detector,modality,crop,recording,pass,cow_id,score_1_3,anomaly,max_concurrent,group,score,fold
subspace,CGI,full,60,4,886.0,2,1,3,886.0,0.0022676875814795,3
subspace,CGI,full,60,5,407.0,2,1,3,407.0,0.0013051726855337,4
subspace,CGI,full,60,6,380.0,1,0,3,380.0,0.0015331786125898,0
subspace,CGI,full,60,7,583.0,2,1,3,583.0,0.0018581699114292,1
subspace,CGI,full,61,1,575.0,1,0,1,575.0,0.0014836000045761,4
subspace,CGI,full,62,1,419.0,1,0,3,419.0,0.0015868344344198,1
subspace,CGI,full,62,2,441.0,1,0,3,441.0,0.0015964941121637,0
subspace,CGI,full,62,3,732.0,2,1,3,732.0,0.0013265096349641,2
subspace,CGI,full,63,1,867.0,2,1,3,867.0,0.0021690775174647,0
subspace,CGI,full,63,2,6012.0,1,0,3,6012.0,0.0008104156586341,3
subspace,CGI,full,63,3,823.0,2,1,3,823.0,0.0021512568928301,3
subspace,CGI,full,63,4,318.0,1,0,3,318.0,0.0016051807906478,2
subspace,CGI,full,63,5,2880.0,2,1,3,2880.0,0.0010607857257127,0
subspace,CGI,full,65,1,2925.0,1,0,2,2925.0,0.0013785065384581,3
subspace,CGI,full,65,2,311.0,2,1,2,311.0,0.001042055664584,4
subspace,CGI,full,66,1,772.0,3,1,3,772.0,0.0057667223736643,1
subspace,CGI,full,66,2,411.0,1,0,3,411.0,0.0011983991134911,3
subspace,CGI,full,66,3,306.0,2,1,3,306.0,0.0026945557910948,2
subspace,CGI,full,66,4,330.0,2,1,3,330.0,0.001400796463713,3
subspace,CGI,full,67,1,403.0,1,0,2,403.0,0.0013783175963908,4
subspace,CGI,full,67,2,409.0,1,0,2,409.0,0.0042494675144553,2
subspace,CGI,full,67,3,8007.0,2,1,2,8007.0,0.0015520475571975,3
subspace,CGI,full,67,4,8003.0,2,1,2,8003.0,0.0016021569026634,3
subspace,CGI,full,69,1,304.0,2,1,3,304.0,0.0029687383212149,1
subspace,CGI,full,69,2,422.0,2,1,3,422.0,0.0016484258230775,4
subspace,CGI,full,70,1,768.0,2,1,1,768.0,0.0018892725929617,0
subspace,CGI,full,71,1,1500.0,1,0,3,1500.0,0.0010746782645583,1
subspace,CGI,full,71,2,305.0,2,1,3,305.0,0.0014260886237025,0
subspace,CGI,full,71,3,418.0,2,1,3,418.0,0.0017889711307361,0
subspace,CGI,full,71,4,744.0,2,1,3,744.0,0.001145874033682,2
subspace,CGI,full,71,5,883.0,1,0,3,883.0,0.0011276516597718,2
subspace,CGI,full,71,6,375.0,1,0,3,375.0,0.001251375535503,0
subspace,CGI,full,71,7,543.0,2,1,3,543.0,0.0018721731612458,3
subspace,CGI,full,72,1,352.0,2,1,1,352.0,0.0014906618744134,3
subspace,CGI,full,73,1,426.0,2,1,2,426.0,0.0017119375988841,2
subspace,CGI,full,73,2,423.0,1,0,2,423.0,0.0012646667892113,3
subspace,CGI,full,73,3,336.0,2,1,2,336.0,0.0018225739477202,2
subspace,CGI,full,73,4,2917.0,2,1,2,2917.0,0.0009920042939484,3
subspace,CGI,full,73,5,417.0,2,1,2,417.0,0.0019540265202522,1
subspace,CGI,full,74,1,433.0,1,0,1,433.0,0.0011087136808782,0
subspace,CGI,full,76,1,372.0,1,0,1,372.0,0.0011545571032911,4
subspace,CGI,full,77,1,549.0,1,0,2,549.0,0.0017360276542603,2
subspace,CGI,full,77,2,365.0,1,0,2,365.0,0.0010434980504214,2
subspace,CGI,full,79,1,472.0,2,1,3,472.0,0.0017547188326716,4
subspace,CGI,full,79,2,406.0,3,1,3,406.0,0.0024194016586989,2
subspace,CGI,full,79,3,873.0,1,0,3,873.0,0.0044919559732079,4
subspace,CGI,full,80,1,383.0,1,0,3,383.0,0.001515740645118,1
subspace,CGI,full,80,2,739.0,1,0,3,739.0,0.0011311147827655,4
subspace,CGI,full,80,3,889.0,2,1,3,889.0,0.0009637183975428,2
subspace,CGI,full,80,4,305.0,2,1,3,305.0,0.0027649693656712,0
subspace,CGI,full,82,1,338.0,1,0,3,338.0,0.0010490921558812,2
subspace,CGI,full,82,2,407.0,2,1,3,407.0,0.0011973064392805,4
subspace,CGI,full,82,3,350.0,1,0,3,350.0,0.00322618894279,1
subspace,CGI,full,82,4,441.0,1,0,3,441.0,0.0008966848254203,0
subspace,CGI,full,82,5,464.0,1,0,3,464.0,0.001733363373205,1
subspace,CGI,full,82,6,423.0,1,0,3,423.0,0.0017598749836906,3
subspace,CGI,full,84,1,613.0,2,1,1,613.0,0.0012855064123868,2
subspace,CGI,full,85,1,457.0,1,0,3,457.0,0.0011561992578208,2
subspace,CGI,full,85,2,366.0,1,0,3,366.0,0.0013232363853603,2
subspace,CGI,full,85,3,448.0,1,0,3,448.0,0.0009170774137601,3
subspace,CGI,full,85,4,434.0,2,1,3,434.0,0.0009621453355066,1
subspace,CGI,full,85,5,583.0,2,1,3,583.0,0.0011547706089913,1
subspace,CGI,full,85,6,419.0,1,0,3,419.0,0.0015229001874104,1
subspace,CGI,full,86,1,6012.0,2,1,1,6012.0,0.0009631079155951,3
subspace,CGI,full,87,1,763.0,2,1,2,763.0,0.0029656351543962,1
subspace,CGI,full,88,1,820.0,2,1,3,820.0,0.0010350684169679,3
subspace,CGI,full,88,2,467.0,2,1,3,467.0,0.0012084362097084,0
subspace,CGI,full,88,3,801.0,2,1,3,801.0,0.0012283485848456,1
subspace,CGI,full,88,4,1458.0,1,0,3,1458.0,0.00126115931198,4
subspace,CGI,full,89,1,411.0,2,1,3,411.0,0.001363918185234,3
subspace,CGI,full,89,2,426.0,2,1,3,426.0,0.0013403289485722,2
subspace,CGI,full,89,3,886.0,1,0,3,886.0,0.0011658614967018,3
subspace,CGI,full,89,4,775.0,1,0,3,775.0,0.00127410935238,4
subspace,CGI,full,90,1,458.0,2,1,3,458.0,0.001635237946175,4
subspace,CGI,full,90,2,422.0,1,0,3,422.0,0.0020067056175321,4
subspace,CGI,full,90,3,452.0,1,0,3,452.0,0.0013158128131181,4
subspace,CGI,full,90,4,413.0,1,0,3,413.0,0.0011844979599118,2
subspace,CGI,full,94,1,333.0,2,1,1,333.0,0.0018175506265833,3
subspace,CGI,full,96,1,1500.0,1,0,3,1500.0,0.0007463723886758,1
subspace,CGI,full,96,2,375.0,2,1,3,375.0,0.0009400403359904,0
subspace,CGI,full,96,3,418.0,2,1,3,418.0,0.0017135366797447,0
subspace,CGI,full,96,4,732.0,1,0,3,732.0,0.0011442766990512,2
subspace,CGI,full,97,1,586.0,3,1,3,586.0,0.0017919631209224,0
subspace,CGI,full,97,2,417.0,1,0,3,417.0,0.00236158631742,1
subspace,CGI,full,97,3,883.0,3,1,3,883.0,0.0032328506931662,2
subspace,CGI,full,97,4,336.0,1,0,3,336.0,0.0034246030263602,2
subspace,CGI,full,98,1,407.0,2,1,2,407.0,0.0028489872347563,4
subspace,CGI,full,98,2,441.0,1,0,2,441.0,0.001297905575484,0
subspace,CGI,full,99,1,464.0,1,0,3,464.0,0.0014461879618465,1
subspace,CGI,full,99,2,366.0,1,0,3,366.0,0.0014566697645932,2
subspace,CGI,full,99,3,418.0,2,1,3,418.0,0.0012912304373458,0
subspace,CGI,full,99,4,434.0,2,1,3,434.0,0.0010427944362163,1
subspace,CGI,full,100,1,6012.0,2,1,2,6012.0,0.0012122360058128,3
subspace,CGI,full,100,2,6013.0,2,1,2,6013.0,0.0026759980246424,0
subspace,CGI,full,102,1,426.0,2,1,2,426.0,0.0014086317969486,2
subspace,CGI,full,102,2,425.0,1,0,2,425.0,0.0012838923139497,2
subspace,CGI,full,104,1,458.0,2,1,3,458.0,0.0013768274802714,4
subspace,CGI,full,104,2,422.0,2,1,3,422.0,0.0011104124132543,4
subspace,CGI,full,104,3,611.0,1,0,3,611.0,0.0008242779877036,4
subspace,CGI,full,104,4,8007.0,1,0,3,8007.0,0.0008038825471885,3
subspace,CGI,full,105,1,328.0,1,0,2,328.0,0.0009763333946466,4
subspace,CGI,full,105,2,380.0,2,1,2,380.0,0.0014211805537343,0
subspace,CGI,full,106,1,1500.0,2,1,3,1500.0,0.0010997981298714,1
subspace,CGI,full,106,2,420.0,1,0,3,420.0,0.0037849575746804,4
subspace,CGI,full,106,3,895.0,1,0,3,895.0,0.0016705923480913,2
subspace,CGI,full,106,4,744.0,1,0,3,744.0,0.0013628620654344,2
subspace,CGI,full,107,1,6010.0,1,0,2,6010.0,0.0021064691245555,4
subspace,CGI,full,107,2,459.0,1,0,2,459.0,0.0025971257127821,2
subspace,CGI,full,108,1,311.0,2,1,3,311.0,0.0011213445104658,4
subspace,CGI,full,108,2,448.0,1,0,3,448.0,0.0013736912515014,3
subspace,CGI,full,108,3,350.0,2,1,3,350.0,0.0013776875566691,1
subspace,CGI,full,108,4,2880.0,2,1,3,2880.0,0.0011154641397297,0
subspace,CGI,full,108,5,318.0,1,0,3,318.0,0.0010785670019686,2
subspace,CGI,full,109,1,2917.0,2,1,2,2917.0,0.0019599790684878,3
subspace,CGI,full,109,2,307.0,2,1,2,307.0,0.00194633891806,1
subspace,CGI,full,109,3,413.0,1,0,2,413.0,0.0010156250791624,2
subspace,CGI,full,110,1,1446.0,1,0,1,1446.0,0.0014778359327465,1
subspace,CGI,full,111,1,443.0,2,1,2,443.0,0.0010806603822857,4
subspace,CGI,full,111,2,421.0,2,1,2,421.0,0.0015772662591189,3
subspace,CGI,full,112,1,409.0,2,1,1,409.0,0.002018817467615,2
subspace,CGI,full,113,1,333.0,2,1,3,333.0,0.0018934395629912,3
subspace,CGI,full,113,2,375.0,1,0,3,375.0,0.0009489663643762,0
subspace,CGI,full,113,3,370.0,2,1,3,370.0,0.0012312326580286,0
subspace,CGI,full,113,4,820.0,2,1,3,820.0,0.0016002438496798,3
subspace,CGI,full,113,5,883.0,1,0,3,883.0,0.0011027364525943,2
subspace,CGI,full,114,1,586.0,1,0,1,586.0,0.0011781807988882,0
subspace,CGI,full,115,1,336.0,2,1,2,336.0,0.0012625204399228,2
subspace,CGI,full,115,2,732.0,2,1,2,732.0,0.001048715901561,2
subspace,CGI,full,116,1,423.0,2,1,3,423.0,0.0021653336007148,3
subspace,CGI,full,116,2,419.0,1,0,3,419.0,0.0008988677873276,1
subspace,CGI,full,117,1,2952.0,2,1,2,2952.0,0.001630010548979,2
subspace,CGI,full,117,2,417.0,2,1,2,417.0,0.0018998326268047,1
subspace,CGI,full,118,1,352.0,1,0,3,352.0,0.0009615773451514,3
subspace,CGI,full,118,2,304.0,2,1,3,304.0,0.0015944531187415,1
subspace,CGI,full,118,3,433.0,2,1,3,433.0,0.0012831564527004,0
subspace,CGI,full,118,4,768.0,1,0,3,768.0,0.0020663877949118,0
subspace,CGI,leg,1,1,582.0,2,1,2,582.0,0.0006519249873235,2
subspace,CGI,leg,1,2,403.0,2,1,2,403.0,0.0008833386236801,4
subspace,CGI,leg,2,1,578.0,1,0,2,578.0,0.0006667886045761,3
subspace,CGI,leg,2,2,603.0,1,0,2,603.0,0.0010386402718722,3
subspace,CGI,leg,3,1,431.0,1,0,2,431.0,0.0007241571438498,1
subspace,CGI,leg,3,2,555.0,2,1,2,555.0,0.0011474033817648,0
subspace,CGI,leg,3,3,766.0,2,1,2,766.0,0.0009335463983006,3
subspace,CGI,leg,4,1,550.0,1,0,2,550.0,0.0006591248093172,0
subspace,CGI,leg,4,2,419.0,1,0,2,419.0,0.0005108308978378,1
subspace,CGI,leg,6,1,416.0,1,0,1,416.0,0.0007951009320095,0
subspace,CGI,leg,7,1,568.0,1,0,3,568.0,0.0009260922670364,3
subspace,CGI,leg,7,2,,1,0,3,unknown,0.001122893532738,1
subspace,CGI,leg,7,3,411.0,2,1,3,411.0,0.000722921337001,3
subspace,CGI,leg,8,1,319.0,1,0,3,319.0,0.0007054317975416,1
subspace,CGI,leg,8,2,325.0,1,0,3,325.0,0.0009224949171766,4
subspace,CGI,leg,8,3,344.0,2,1,3,344.0,0.0014479728415608,0
subspace,CGI,leg,8,4,322.0,2,1,3,322.0,0.0016802572645246,0
subspace,CGI,leg,9,1,891.0,1,0,1,891.0,0.0006031263037584,4
subspace,CGI,leg,10,1,566.0,1,0,2,566.0,0.0008187862113118,4
subspace,CGI,leg,10,2,743.0,2,1,2,743.0,0.0007873129798099,3
subspace,CGI,leg,10,3,2928.0,1,0,2,2928.0,0.0005374936736188,2
subspace,CGI,leg,11,1,755.0,1,0,3,755.0,0.0010322323068976,4
subspace,CGI,leg,11,2,884.0,2,1,3,884.0,0.0022097176406532,4
subspace,CGI,leg,11,3,739.0,2,1,3,739.0,0.0015370418550446,4
subspace,CGI,leg,11,4,554.0,2,1,3,554.0,0.0008524552686139,1
subspace,CGI,leg,11,5,313.0,1,0,3,313.0,0.0004504422831814,0
subspace,CGI,leg,11,6,890.0,1,0,3,890.0,0.002302304841578,0
subspace,CGI,leg,11,7,328.0,2,1,3,328.0,0.0016028156969696,4
subspace,CGI,leg,11,8,373.0,1,0,3,373.0,0.0016053854487836,3
subspace,CGI,leg,12,1,879.0,1,0,2,879.0,0.0012713777832686,2
subspace,CGI,leg,12,2,826.0,2,1,2,826.0,0.0038151554763317,1
subspace,CGI,leg,13,1,884.0,3,1,1,884.0,0.0007796690333634,4
subspace,CGI,leg,14,1,1450.0,2,1,3,1450.0,0.0014159990241751,0
subspace,CGI,leg,14,2,865.0,2,1,3,865.0,0.0011523312423378,1
subspace,CGI,leg,14,3,339.0,2,1,3,339.0,0.0020782868377864,1
subspace,CGI,leg,14,4,301.0,1,0,3,301.0,0.0016363563481718,4
subspace,CGI,leg,14,5,328.0,2,1,3,328.0,0.0007911791908554,4
subspace,CGI,leg,14,6,817.0,1,0,3,817.0,0.0009776605293154,2
subspace,CGI,leg,15,1,775.0,2,1,1,775.0,0.0011135683162137,4
subspace,CGI,leg,16,1,319.0,1,0,1,319.0,0.0007407834054902,1
subspace,CGI,leg,17,1,825.0,2,1,1,825.0,0.0008054001373238,2
subspace,CGI,leg,18,1,313.0,1,0,3,313.0,0.0009039990836754,0
subspace,CGI,leg,18,2,818.0,2,1,3,818.0,0.000809941557236,4
subspace,CGI,leg,18,3,894.0,2,1,3,894.0,0.0007601183606311,3
subspace,CGI,leg,18,4,345.0,1,0,3,345.0,0.0010570036247372,4
subspace,CGI,leg,19,1,369.0,2,1,1,369.0,0.0012275427579879,1
subspace,CGI,leg,20,1,769.0,2,1,2,769.0,0.0020109177567064,2
subspace,CGI,leg,20,2,997.0,1,0,2,997.0,0.0008287091040983,1
subspace,CGI,leg,21,1,408.0,1,0,3,408.0,0.0010633066995069,1
subspace,CGI,leg,21,2,785.0,2,1,3,785.0,0.0009757662191987,2
subspace,CGI,leg,21,3,2892.0,1,0,3,2892.0,0.0005685938522219,4
subspace,CGI,leg,22,1,331.0,1,0,3,331.0,0.0007975224289111,4
subspace,CGI,leg,22,2,743.0,2,1,3,743.0,0.0010022816713899,3
subspace,CGI,leg,22,3,437.0,1,0,3,437.0,0.000697424635291,1
subspace,CGI,leg,22,4,6003.0,1,0,3,6003.0,0.0008328077383339,0
subspace,CGI,leg,22,5,350.0,2,1,3,350.0,0.0008981293067336,1
subspace,CGI,leg,22,6,858.0,2,1,3,858.0,0.0006213462911546,0
subspace,CGI,leg,23,1,568.0,1,0,2,568.0,0.0008303834474645,3
subspace,CGI,leg,23,2,302.0,1,0,2,302.0,0.0013701331336051,3
subspace,CGI,leg,24,1,566.0,1,0,1,566.0,0.0005279224133118,4
subspace,CGI,leg,27,1,405.0,2,1,3,405.0,0.0011823069071397,3
subspace,CGI,leg,27,2,317.0,2,1,3,317.0,0.0006521454779431,3
subspace,CGI,leg,27,3,8006.0,1,0,3,8006.0,0.0009562928462401,2
subspace,CGI,leg,27,4,2941.0,2,1,3,2941.0,0.00111909606494,0
subspace,CGI,leg,27,5,774.0,2,1,3,774.0,0.0007960002403706,0
subspace,CGI,leg,27,6,327.0,2,1,3,327.0,0.0006776188965886,0
subspace,CGI,leg,27,7,584.0,2,1,3,584.0,0.0016663698479533,1
subspace,CGI,leg,27,8,550.0,1,0,3,550.0,0.0005809544818475,0
subspace,CGI,leg,27,9,779.0,1,0,3,779.0,0.000600263592787,4
subspace,CGI,leg,28,1,313.0,1,0,3,313.0,0.000721788383089,0
subspace,CGI,leg,28,2,826.0,2,1,3,826.0,0.0009628855623304,1
subspace,CGI,leg,28,3,817.0,1,0,3,817.0,0.0011481603141874,2
subspace,CGI,leg,29,1,2952.0,2,1,3,2952.0,0.0011750470148399,2
subspace,CGI,leg,29,2,781.0,2,1,3,781.0,0.001307480270043,3
subspace,CGI,leg,29,3,369.0,1,0,3,369.0,0.0010036316234618,1
subspace,CGI,leg,34,1,858.0,2,1,2,858.0,0.0009165598312392,0
subspace,CGI,leg,34,2,2932.0,2,1,2,2932.0,0.0005567310145124,1
subspace,CGI,leg,35,1,586.0,1,0,3,586.0,0.0005578792770393,0
subspace,CGI,leg,35,2,317.0,2,1,3,317.0,0.0005401080125011,3
subspace,CGI,leg,35,3,405.0,1,0,3,405.0,0.0008951388881541,3
subspace,CGI,leg,35,4,2892.0,1,0,3,2892.0,0.000636878889054,4
subspace,CGI,leg,35,5,351.0,1,0,3,351.0,0.0007372145773842,3
subspace,CGI,leg,36,1,582.0,2,1,1,582.0,0.0006725373677909,2
subspace,CGI,leg,37,1,739.0,1,0,1,739.0,0.0006045730551704,4
subspace,CGI,leg,39,1,882.0,2,1,2,882.0,0.0007993035251274,1
subspace,CGI,leg,39,2,794.0,2,1,2,794.0,0.0008227482903748,0
subspace,CGI,leg,40,1,876.0,2,1,3,876.0,0.0007316285045817,3
subspace,CGI,leg,40,2,331.0,1,0,3,331.0,0.000510927173309,4
subspace,CGI,leg,40,3,805.0,2,1,3,805.0,0.0012536896392703,0
subspace,CGI,leg,40,4,786.0,2,1,3,786.0,0.0023886805865913,1
subspace,CGI,leg,40,5,402.0,1,0,3,402.0,0.0010923959780484,3
subspace,CGI,leg,40,6,742.0,1,0,3,742.0,0.000671925896313,0
subspace,CGI,leg,41,1,401.0,2,1,3,401.0,0.0006172159919515,4
subspace,CGI,leg,41,2,367.0,1,0,3,367.0,0.0007430274272337,1
subspace,CGI,leg,42,1,889.0,2,1,1,889.0,0.0013202285626903,2
subspace,CGI,leg,50,1,458.0,2,1,1,458.0,0.0005791489966213,4
subspace,CGI,leg,51,1,455.0,1,0,2,455.0,0.0006729073938913,3
subspace,CGI,leg,51,2,387.0,1,0,2,387.0,0.0007721832953393,0
subspace,CGI,leg,52,1,377.0,2,1,1,377.0,0.000702038349118,2
subspace,CGI,leg,53,1,450.0,1,0,2,450.0,0.0007035226444713,0
subspace,CGI,leg,54,1,462.0,1,0,3,462.0,0.0007780095329508,1
subspace,CGI,leg,54,2,431.0,2,1,3,431.0,0.0005329277482815,1
subspace,CGI,leg,54,3,327.0,2,1,3,327.0,0.0007787479553371,0
subspace,CGI,leg,55,1,443.0,3,1,1,443.0,0.0006398636614903,4
subspace,CGI,leg,56,1,459.0,1,0,1,459.0,0.0005105726304464,2
subspace,CGI,leg,57,1,736.0,2,1,1,736.0,0.0006199251511134,1
subspace,CGI,leg,58,1,611.0,1,0,2,611.0,0.0005234872805885,4
subspace,CGI,leg,58,2,579.0,1,0,2,579.0,0.0005550464848056,2
subspace,CGI,leg,59,1,6013.0,1,0,3,6013.0,0.000851207296364,0
subspace,CGI,leg,59,2,763.0,2,1,3,763.0,0.0021909377537667,1
subspace,CGI,leg,59,3,820.0,1,0,3,820.0,0.0011154323583468,3
subspace,CGI,leg,59,4,8001.0,1,0,3,8001.0,0.0008462409023195,4
subspace,CGI,leg,59,5,434.0,2,1,3,434.0,0.0005240108584985,1
subspace,CGI,leg,60,1,586.0,1,0,3,586.0,0.0005108367186039,0
subspace,CGI,leg,60,2,413.0,2,1,3,413.0,0.0008079625549726,2
subspace,CGI,leg,60,3,333.0,2,1,3,333.0,0.0009669213904999,3
subspace,CGI,leg,60,4,886.0,2,1,3,886.0,0.001194471027702,3
subspace,CGI,leg,60,5,407.0,2,1,3,407.0,0.0008561153663322,4
subspace,CGI,leg,60,6,380.0,1,0,3,380.0,0.0008943417342379,0
subspace,CGI,leg,60,7,583.0,2,1,3,583.0,0.0010132493916898,1
subspace,CGI,leg,61,1,575.0,1,0,1,575.0,0.0006697608623653,4
subspace,CGI,leg,62,1,419.0,1,0,3,419.0,0.0004895522724837,1
subspace,CGI,leg,62,2,441.0,1,0,3,441.0,0.0008045382564887,0
subspace,CGI,leg,62,3,732.0,2,1,3,732.0,0.0006744615966454,2
subspace,CGI,leg,63,1,867.0,2,1,3,867.0,0.0009343742858618,0
subspace,CGI,leg,63,2,6012.0,1,0,3,6012.0,0.0003773150674533,3
subspace,CGI,leg,63,3,823.0,2,1,3,823.0,0.0007329655345529,3
subspace,CGI,leg,63,4,318.0,1,0,3,318.0,0.0005517171812243,2
subspace,CGI,leg,63,5,2880.0,2,1,3,2880.0,0.0005930079496465,0
subspace,CGI,leg,65,1,2925.0,1,0,2,2925.0,0.0010841058101505,3
subspace,CGI,leg,65,2,311.0,2,1,2,311.0,0.0003434215323068,4
subspace,CGI,leg,66,1,772.0,3,1,3,772.0,0.0035803820937871,1
subspace,CGI,leg,66,2,411.0,1,0,3,411.0,0.0007925113313831,3
subspace,CGI,leg,66,3,306.0,2,1,3,306.0,0.0011599956778809,2
subspace,CGI,leg,66,4,330.0,2,1,3,330.0,0.0006122285267338,3
subspace,CGI,leg,67,1,403.0,1,0,2,403.0,0.0005484620342031,4
subspace,CGI,leg,67,2,409.0,1,0,2,409.0,0.0008418679935857,2
subspace,CGI,leg,67,3,8007.0,2,1,2,8007.0,0.0006565701914951,3
subspace,CGI,leg,67,4,8003.0,2,1,2,8003.0,0.0006693474715575,3
subspace,CGI,leg,69,1,304.0,2,1,3,304.0,0.0013175327330827,1
subspace,CGI,leg,69,2,422.0,2,1,3,422.0,0.0008290853002108,4
subspace,CGI,leg,70,1,768.0,2,1,1,768.0,0.0007468425901606,0
subspace,CGI,leg,71,1,1500.0,1,0,3,1500.0,0.0007333211833611,1
subspace,CGI,leg,71,2,305.0,2,1,3,305.0,0.0009535020217299,0
subspace,CGI,leg,71,3,418.0,2,1,3,418.0,0.0011002268875017,0
subspace,CGI,leg,71,4,744.0,2,1,3,744.0,0.0006165915401652,2
subspace,CGI,leg,71,5,883.0,1,0,3,883.0,0.000509891542606,2
subspace,CGI,leg,71,6,375.0,1,0,3,375.0,0.0005782591179013,0
subspace,CGI,leg,71,7,543.0,2,1,3,543.0,0.0010516638867557,3
subspace,CGI,leg,72,1,352.0,2,1,1,352.0,0.0005644508055411,3
subspace,CGI,leg,73,1,426.0,2,1,2,426.0,0.0008027557050809,2
subspace,CGI,leg,73,2,423.0,1,0,2,423.0,0.0008844061521813,3
subspace,CGI,leg,73,3,336.0,2,1,2,336.0,0.0005805675173178,2
subspace,CGI,leg,73,4,2917.0,2,1,2,2917.0,0.0005138572887517,3
subspace,CGI,leg,73,5,417.0,2,1,2,417.0,0.0007400883478112,1
subspace,CGI,leg,74,1,433.0,1,0,1,433.0,0.0008055431535467,0
subspace,CGI,leg,76,1,372.0,1,0,1,372.0,0.0006691315211355,4
subspace,CGI,leg,77,1,549.0,1,0,2,549.0,0.0009628967382013,2
subspace,CGI,leg,77,2,365.0,1,0,2,365.0,0.0004809021484106,2
subspace,CGI,leg,79,1,472.0,2,1,3,472.0,0.0014321331400424,4
subspace,CGI,leg,79,2,406.0,3,1,3,406.0,0.0014809877611696,2
subspace,CGI,leg,79,3,873.0,1,0,3,873.0,0.0049886177293956,4
subspace,CGI,leg,80,1,383.0,1,0,3,383.0,0.0005637601716443,1
subspace,CGI,leg,80,2,739.0,1,0,3,739.0,0.0007819171296432,4
subspace,CGI,leg,80,3,889.0,2,1,3,889.0,0.000593262957409,2
subspace,CGI,leg,80,4,305.0,2,1,3,305.0,0.001091715414077,0
subspace,CGI,leg,82,1,338.0,1,0,3,338.0,0.0006932709366083,2
subspace,CGI,leg,82,2,407.0,2,1,3,407.0,0.0008615887491032,4
subspace,CGI,leg,82,3,350.0,1,0,3,350.0,0.0007496509933844,1
subspace,CGI,leg,82,4,441.0,1,0,3,441.0,0.0005687535740435,0
subspace,CGI,leg,82,5,464.0,1,0,3,464.0,0.0005319889169186,1
subspace,CGI,leg,82,6,423.0,1,0,3,423.0,0.0009934027912095,3
subspace,CGI,leg,84,1,613.0,2,1,1,613.0,0.0006138380267657,2
subspace,CGI,leg,85,1,457.0,1,0,3,457.0,0.0006298072985373,2
subspace,CGI,leg,85,2,366.0,1,0,3,366.0,0.000531114230398,2
subspace,CGI,leg,85,3,448.0,1,0,3,448.0,0.0004621960688382,3
subspace,CGI,leg,85,4,434.0,2,1,3,434.0,0.0005488842725753,1
subspace,CGI,leg,85,5,583.0,2,1,3,583.0,0.0006181269418448,1
subspace,CGI,leg,85,6,419.0,1,0,3,419.0,0.0007487532566301,1
subspace,CGI,leg,86,1,6012.0,2,1,1,6012.0,0.000738515635021,3
subspace,CGI,leg,87,1,763.0,2,1,2,763.0,0.0023869206197559,1
subspace,CGI,leg,88,1,820.0,2,1,3,820.0,0.0004473658336792,3
subspace,CGI,leg,88,2,467.0,2,1,3,467.0,0.0006515875575132,0
subspace,CGI,leg,88,3,801.0,2,1,3,801.0,0.0011170695070177,1
subspace,CGI,leg,88,4,1458.0,1,0,3,1458.0,0.0005472019547596,4
subspace,CGI,leg,89,1,411.0,2,1,3,411.0,0.0010215891525149,3
subspace,CGI,leg,89,2,426.0,2,1,3,426.0,0.0005023436388,2
subspace,CGI,leg,89,3,886.0,1,0,3,886.0,0.0005793949239887,3
subspace,CGI,leg,89,4,775.0,1,0,3,775.0,0.0008235783316195,4
subspace,CGI,leg,90,1,458.0,2,1,3,458.0,0.0012366860173642,4
subspace,CGI,leg,90,2,422.0,1,0,3,422.0,0.001980033237487,4
subspace,CGI,leg,90,3,452.0,1,0,3,452.0,0.0006667315028607,4
subspace,CGI,leg,90,4,413.0,1,0,3,413.0,0.0007568219443783,2
subspace,CGI,leg,94,1,333.0,2,1,1,333.0,0.0012929213698953,3
subspace,CGI,leg,96,1,1500.0,1,0,3,1500.0,0.0004996875068172,1
subspace,CGI,leg,96,2,375.0,2,1,3,375.0,0.0005616655689664,0
subspace,CGI,leg,96,3,418.0,2,1,3,418.0,0.0008094303193502,0
subspace,CGI,leg,96,4,732.0,1,0,3,732.0,0.0006721142563037,2
subspace,CGI,leg,97,1,586.0,3,1,3,586.0,0.0014981551794335,0
subspace,CGI,leg,97,2,417.0,1,0,3,417.0,0.0009952581021934,1
subspace,CGI,leg,97,3,883.0,3,1,3,883.0,0.0018867920152842,2
subspace,CGI,leg,97,4,336.0,1,0,3,336.0,0.0015414941590279,2
subspace,CGI,leg,98,1,407.0,2,1,2,407.0,0.0024266634136438,4
subspace,CGI,leg,98,2,441.0,1,0,2,441.0,0.0007613126072101,0
subspace,CGI,leg,99,1,464.0,1,0,3,464.0,0.0006352178170345,1
subspace,CGI,leg,99,2,366.0,1,0,3,366.0,0.0007692241342738,2
subspace,CGI,leg,99,3,418.0,2,1,3,418.0,0.0009586630039848,0
subspace,CGI,leg,99,4,434.0,2,1,3,434.0,0.0007169478340074,1
subspace,CGI,leg,100,1,6012.0,2,1,2,6012.0,0.0005098433466628,3
subspace,CGI,leg,100,2,6013.0,2,1,2,6013.0,0.0017136638052761,0
subspace,CGI,leg,102,1,426.0,2,1,2,426.0,0.0009366684244014,2
subspace,CGI,leg,102,2,425.0,1,0,2,425.0,0.0006703663384541,2
subspace,CGI,leg,104,1,458.0,2,1,3,458.0,0.0007840860635042,4
subspace,CGI,leg,104,2,422.0,2,1,3,422.0,0.0004589552409015,4
subspace,CGI,leg,104,3,611.0,1,0,3,611.0,0.0003673154860734,4
